Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
1983-04-23,10128500,147.0,37.846,48388.07,0.0,693.44,58.61000000000001,10.22,-4.66,432.24,2.78,0.0402433807439824,211.53970869803064,5.965003646973012,0.1537973630274933,72288.78239697301,294.18417715171404,0.0039505939004376,2.3913375914592674,0.0287895331874544,0.6303574033552153,2.703474197665937
1983-04-24,10128500,199.0,36.322,48539.28,0.0,452.17,58.33200000000001,8.93,0.63,639.16,4.78,0.0117311907366885,230.23723741794305,20.77636469730124,0.1943830770279698,71845.8500929978,219.5899132020423,0.0037442312910284,3.914547187699468,0.4314150984682712,2.168896790663749,7.732848741794311
1983-04-25,10128500,210.0,35.052,48689.4,9.74,455.51,59.306,5.69,-6.39,378.92,-0.3499999999999996,0.2663751641137855,276.937871079504,170.05675309992705,0.1465752507293945,71215.18154175785,192.05550118526625,0.0036360441921954,0.8746262493731981,0.1789668353391685,6.783393964259664,4.550492341356675
1983-04-26,10128500,186.0,35.55999999999999,48838.38,7.11,570.29,60.017,2.62,-15.55,182.23,-6.465,0.0743242706053975,207.5848554886944,36.28935466812546,0.1029172410649161,71447.23556254558,263.4481399525893,0.0025119384208606,-5.572714651429134,0.2302501094091903,4.205464533187454,0.7861346644784826
1983-04-27,10128500,173.0,36.576,48986.17,7.46,423.95,60.763000000000005,3.61,-7.15,357.34,-1.7700000000000002,0.0451382932166301,263.81606673960613,60.2130882567469,0.084058260393873,71620.33027443473,171.38478911378553,0.0033810048231218,-1.916720527187022,0.3418893645149526,3.486767414296134,2.578090353756381
1983-04-28,10128500,168.0,36.82999999999999,49132.74,6.62,426.41,60.763000000000005,4.67,-5.99,390.75,-0.6600000000000001,0.026967669584245,263.14678200218816,86.75580743982493,0.0807334579256309,71705.17844821299,246.46072000364697,0.0036005201768781,-0.2554666202247216,0.3149326905543399,2.8719319839533184,3.502012673231218
1983-04-29,10128500,175.0,37.084,49278.03,8.87,387.06,60.631,6.48,-2.87,494.54,1.805,0.3123821571845368,243.64640681983943,119.25954194018966,0.0836178498983904,71554.35296954778,265.0937994164844,0.0038849338530269,0.0206035704720755,0.4782134254194017,3.3310858862144417,3.275504194018964
1983-04-30,10128500,175.0,37.084,49421.99,6.41,373.3,60.563,4.51,-4.39,441.06,0.06,0.2674250774981765,250.47869164843172,117.03817213712618,0.0954949752774228,71324.38706053974,259.1235363785558,0.0036652261559551,-1.3765938589817863,0.5647509208606856,3.523349744711889,3.930537472647702
1983-05-01,10128500,175.0,37.084,49564.58,10.22,364.6,60.488,4.39,-4.2,447.5,0.0949999999999997,0.1331192970459518,258.9296626549963,60.03046243617796,0.0722469198147629,71382.18299598833,261.4774090991976,0.0036293407731582,-2.5415347915526767,0.655171790663749,4.93719866885485,0.0996398614150254
1983-05-02,10128500,178.0,37.338,49705.74,0.0,579.43,60.44500000000001,5.45,-4.98,421.86,0.2349999999999998,0.1395120167760758,228.0644101021153,81.80646973012401,0.0764300738512034,71831.92184172136,292.6360438548504,0.0035975421498905,-1.7020522058488128,0.2824320204230489,1.7027334062727937,-2.2338553063457325
1983-05-03,10128500,188.0,37.084,49845.42,2.86,406.79,60.353,5.83,-3.81,460.86,1.01,0.1872713894967177,216.2369657184537,61.44758424507658,0.1264299781181619,72365.83978938729,291.8297358679796,0.0035826868708971,-0.1999211342085853,0.0589590809628008,5.074365882567469,-0.3665549781181619
1983-05-04,10128500,199.0,35.55999999999999,49983.57,6.51,563.45,61.004,9.9,-6.97,362.25,1.4650000000000003,0.0,198.9881044857768,10.451687819110138,0.160008775528811,72110.31579868706,310.31324115609044,0.0033327621626549,0.6976101891582565,0.0956156546316557,2.238756382202772,1.3603984318016045
1983-05-05,10128500,256.0,33.782000000000004,50120.14,5.45,407.06,60.862,7.16,-2.61,503.99,2.2750000000000004,0.3336250820568927,242.42925373814728,118.86892596644786,0.1347005835156819,71516.83760485046,270.26814797593,0.0037645833971553,2.3556004470391367,0.3720862190007293,2.483806983953319,4.889580142231947
1983-05-06,10128500,262.0,32.258,50255.07,13.54,335.22,60.81,2.7,-4.76,428.94,-1.0299999999999998,0.0903064460247994,224.74349653537567,148.715886214442,0.1456318699854121,71495.13527169949,282.7727417943107,0.0032189043125455,-1.0871078221872492,0.075576048504741,5.654877370532457,-0.5921188913202042
1983-05-07,10128500,243.0,34.036,50388.32,0.0,778.01,60.81,10.0,-7.11,358.55,1.4449999999999998,0.0,200.90808351568197,2.329950401167031,0.1644035056528081,72325.13160102113,294.2158296863603,0.0029812998723559,-0.5403656767129146,0.0,2.399260120350109,1.1587759846827137
1983-05-08,10128500,293.0,33.782000000000004,50519.81,0.0,665.71,60.592,11.75,-0.81,575.66,5.47,0.0,252.35690007293945,57.21366739606127,0.2128873632385119,72130.1763384391,278.42154750182345,0.0034337484318016,4.4374714083014455,0.0,3.178393508388037,5.40579686360321
1983-05-09,10128500,345.0,30.734,50649.51,0.0,674.02,60.592,6.12,-6.17,385.28,-0.0249999999999999,0.0661804704595186,258.1179608862145,100.1131130561634,0.1788951996717724,71546.9073377097,215.88426814369075,0.003298023440919,1.7095695254091683,0.061523677972283,7.441509846827134,3.671185266229029
1983-05-10,10128500,303.0,30.734,50777.35,11.05,478.63,61.697,1.59,-9.82,290.09,-4.115,0.0,244.4918166484318,0.9076761487964988,0.080474949854121,71522.31721644785,169.1463179248723,0.0028892336980306,-3.730687130316582,0.1849181847191831,-0.3157339533187455,0.755123541210795
